  0.000000000000000E+000 -8.355465941633557E-015
  0.000000000000000E+000 -8.362245884951680E-015
  0.000000000000000E+000 -8.369004580962400E-015
  0.000000000000000E+000 -8.375742014948769E-015
  0.000000000000000E+000 -8.382458172496707E-015
  0.000000000000000E+000 -8.389153039495216E-015
  0.000000000000000E+000 -8.395826602136571E-015
  0.000000000000000E+000 -8.402478846916522E-015
  0.000000000000000E+000 -8.409109760634489E-015
  0.000000000000000E+000 -8.415719330393744E-015
  0.000000000000000E+000 -8.422307543601593E-015
  0.000000000000000E+000 -8.428874387969572E-015
  0.000000000000000E+000 -8.435419851513598E-015
  0.000000000000000E+000 -8.441943922554160E-015
  0.000000000000000E+000 -8.448446589716468E-015
  0.000000000000000E+000 -8.454927841930629E-015
  0.000000000000000E+000 -8.461387668431803E-015
  0.000000000000000E+000 -8.467826058760349E-015
  0.000000000000000E+000 -8.474243002761974E-015
  0.000000000000000E+000 -8.480638490587891E-015
  0.000000000000000E+000 -8.487012512694945E-015
  0.000000000000000E+000 -8.493365059845750E-015
  0.000000000000000E+000 -8.499696123108829E-015
  0.000000000000000E+000 -8.506005693858738E-015
  0.000000000000000E+000 -8.512293763776184E-015
  0.000000000000000E+000 -8.518560324848147E-015
  0.000000000000000E+000 -8.524805369367998E-015
  0.000000000000000E+000 -8.531028889935602E-015
  0.000000000000000E+000 -8.537230879457425E-015
  0.000000000000000E+000 -8.543411331146641E-015
  0.000000000000000E+000 -8.549570238523218E-015
  0.000000000000000E+000 -8.555707595414027E-015
  0.000000000000000E+000 -8.561823395952902E-015
  0.000000000000000E+000 -8.567917634580759E-015
  0.000000000000000E+000 -8.573990306045643E-015
  0.000000000000000E+000 -8.580041405402828E-015
  0.000000000000000E+000 -8.586070928014870E-015
  0.000000000000000E+000 -8.592078869551679E-015
  0.000000000000000E+000 -8.598065225990583E-015
  0.000000000000000E+000 -8.604029993616386E-015
  0.000000000000000E+000 -8.609973169021411E-015
  0.000000000000000E+000 -8.615894749105562E-015
  0.000000000000000E+000 -8.621794731076364E-015
  0.000000000000000E+000 -8.627673112448990E-015
  0.000000000000000E+000 -8.633529891046320E-015
  0.000000000000000E+000 -8.639365064998951E-015
  0.000000000000000E+000 -8.645178632745231E-015
  0.000000000000000E+000 -8.650970593031290E-015
  0.000000000000000E+000 -8.656740944911042E-015
  0.000000000000000E+000 -8.662489687746213E-015
  0.000000000000000E+000 -8.668216821206336E-015
  0.000000000000000E+000 -8.673922345268767E-015
  0.000000000000000E+000 -8.679606260218685E-015
  0.000000000000000E+000 -8.685268566649079E-015
  0.000000000000000E+000 -8.690909265460747E-015
  0.000000000000000E+000 -8.696528357862284E-015
  0.000000000000000E+000 -8.702125845370053E-015
  0.000000000000000E+000 -8.707701729808186E-015
  0.000000000000000E+000 -8.713256013308529E-015
  0.000000000000000E+000 -8.718788698310642E-015
  0.000000000000000E+000 -8.724299787561740E-015
  0.000000000000000E+000 -8.729789284116662E-015
  0.000000000000000E+000 -8.735257191337837E-015
  0.000000000000000E+000 -8.740703512895218E-015
  0.000000000000000E+000 -8.746128252766245E-015
  0.000000000000000E+000 -8.751531415235784E-015
  0.000000000000000E+000 -8.756913004896061E-015
  0.000000000000000E+000 -8.762273026646601E-015
  0.000000000000000E+000 -8.767611485694160E-015
  0.000000000000000E+000 -8.772928387552647E-015
  0.000000000000000E+000 -8.778223738043044E-015
  0.000000000000000E+000 -8.783497543293330E-015
  0.000000000000000E+000 -8.788749809738388E-015
  0.000000000000000E+000 -8.793980544119915E-015
  0.000000000000000E+000 -8.799189753486324E-015
  0.000000000000000E+000 -8.804377445192650E-015
  0.000000000000000E+000 -8.809543626900437E-015
  0.000000000000000E+000 -8.814688306577637E-015
  0.000000000000000E+000 -8.819811492498482E-015
  0.000000000000000E+000 -8.824913193243387E-015
  0.000000000000000E+000 -8.829993417698812E-015
  0.000000000000000E+000 -8.835052175057142E-015
  0.000000000000000E+000 -8.840089474816556E-015
  0.000000000000000E+000 -8.845105326780883E-015
  0.000000000000000E+000 -8.850099741059479E-015
  0.000000000000000E+000 -8.855072728067067E-015
  0.000000000000000E+000 -8.860024298523599E-015
  0.000000000000000E+000 -8.864954463454096E-015
  0.000000000000000E+000 -8.869863234188498E-015
  0.000000000000000E+000 -8.874750622361495E-015
  0.000000000000000E+000 -8.879616639912370E-015
  0.000000000000000E+000 -8.884461299084821E-015
  0.000000000000000E+000 -8.889284612426787E-015
  0.000000000000000E+000 -8.894086592790280E-015
  0.000000000000000E+000 -8.898867253331187E-015
  0.000000000000000E+000 -8.903626607509096E-015
  0.000000000000000E+000 -8.908364669087092E-015
  0.000000000000000E+000 -8.913081452131567E-015
  0.000000000000000E+000 -8.917776971012024E-015
  0.000000000000000E+000 -8.922451240400863E-015
  0.000000000000000E+000 -8.927104275273179E-015
  0.000000000000000E+000 -8.931736090906549E-015
  0.000000000000000E+000 -8.936346702880806E-015
  0.000000000000000E+000 -8.940936127077827E-015
  0.000000000000000E+000 -8.945504379681301E-015
  0.000000000000000E+000 -8.950051477176504E-015
  0.000000000000000E+000 -8.954577436350053E-015
  0.000000000000000E+000 -8.959082274289679E-015
  0.000000000000000E+000 -8.963566008383980E-015
  0.000000000000000E+000 -8.968028656322167E-015
  0.000000000000000E+000 -8.972470236093823E-015
  0.000000000000000E+000 -8.976890765988636E-015
  0.000000000000000E+000 -8.981290264596146E-015
  0.000000000000000E+000 -8.985668750805478E-015
  0.000000000000000E+000 -8.990026243805069E-015
  0.000000000000000E+000 -8.994362763082401E-015
  0.000000000000000E+000 -8.998678328423721E-015
  0.000000000000000E+000 -9.002972959913756E-015
  0.000000000000000E+000 -9.007246677935432E-015
  0.000000000000000E+000 -9.011499503169579E-015
  0.000000000000000E+000 -9.015731456594640E-015
  0.000000000000000E+000 -9.019942559486371E-015
  0.000000000000000E+000 -9.024132833417536E-015
  0.000000000000000E+000 -9.028302300257607E-015
  0.000000000000000E+000 -9.032450982172439E-015
  0.000000000000000E+000 -9.036578901623964E-015
  0.000000000000000E+000 -9.040686081369874E-015
  0.000000000000000E+000 -9.044772544463289E-015
  0.000000000000000E+000 -9.048838314252430E-015
  0.000000000000000E+000 -9.052883414380289E-015
  0.000000000000000E+000 -9.056907868784292E-015
  0.000000000000000E+000 -9.060911701695959E-015
  0.000000000000000E+000 -9.064894937640552E-015
  0.000000000000000E+000 -9.068857601436737E-015
  0.000000000000000E+000 -9.072799718196219E-015
  0.000000000000000E+000 -9.076721313323392E-015
  0.000000000000000E+000 -9.080622412514975E-015
  0.000000000000000E+000 -9.084503041759642E-015
  0.000000000000000E+000 -9.088363227337661E-015
  0.000000000000000E+000 -9.092202995820511E-015
  0.000000000000000E+000 -9.096022374070504E-015
  0.000000000000000E+000 -9.099821389240412E-015
  0.000000000000000E+000 -9.103600068773063E-015
  0.000000000000000E+000 -9.107358440400969E-015
  0.000000000000000E+000 -9.111096532145919E-015
  0.000000000000000E+000 -9.114814372318583E-015
  0.000000000000000E+000 -9.118511989518105E-015
  0.000000000000000E+000 -9.122189412631708E-015
  0.000000000000000E+000 -9.125846670834263E-015
  0.000000000000000E+000 -9.129483793587894E-015
  0.000000000000000E+000 -9.133100810641543E-015
  0.000000000000000E+000 -9.136697752030552E-015
  0.000000000000000E+000 -9.140274648076239E-015
  0.000000000000000E+000 -9.143831529385456E-015
  0.000000000000000E+000 -9.147368426850165E-015
  0.000000000000000E+000 -9.150885371646986E-015
  0.000000000000000E+000 -9.154382395236764E-015
  0.000000000000000E+000 -9.157859529364111E-015
  0.000000000000000E+000 -9.161316806056966E-015
  0.000000000000000E+000 -9.164754257626122E-015
  0.000000000000000E+000 -9.168171916664783E-015
  0.000000000000000E+000 -9.171569816048086E-015
  0.000000000000000E+000 -9.174947988932642E-015
  0.000000000000000E+000 -9.178306468756060E-015
  0.000000000000000E+000 -9.181645289236468E-015
  0.000000000000000E+000 -9.184964484372038E-015
  0.000000000000000E+000 -9.188264088440498E-015
  0.000000000000000E+000 -9.191544135998648E-015
  0.000000000000000E+000 -9.194804661881860E-015
  0.000000000000000E+000 -9.198045701203592E-015
  0.000000000000000E+000 -9.201267289354875E-015
  0.000000000000000E+000 -9.204469462003821E-015
  0.000000000000000E+000 -9.207652255095113E-015
  0.000000000000000E+000 -9.210815704849484E-015
  0.000000000000000E+000 -9.213959847763210E-015
  0.000000000000000E+000 -9.217084720607586E-015
  0.000000000000000E+000 -9.220190360428406E-015
  0.000000000000000E+000 -9.223276804545433E-015
  0.000000000000000E+000 -9.226344090551863E-015
  0.000000000000000E+000 -9.229392256313798E-015
  0.000000000000000E+000 -9.232421339969698E-015
  0.000000000000000E+000 -9.235431379929846E-015
  0.000000000000000E+000 -9.238422414875793E-015
  0.000000000000000E+000 -9.241394483759817E-015
  0.000000000000000E+000 -9.244347625804352E-015
  0.000000000000000E+000 -9.247281880501451E-015
  0.000000000000000E+000 -9.250197287612201E-015
  0.000000000000000E+000 -9.253093887166176E-015
  0.000000000000000E+000 -9.255971719460852E-015
  0.000000000000000E+000 -9.258830825061045E-015
  0.000000000000000E+000 -9.261671244798319E-015
  0.000000000000000E+000 -9.264493019770421E-015
  0.000000000000000E+000 -9.267296191340682E-015
  0.000000000000000E+000 -9.270080801137434E-015
  0.000000000000000E+000 -9.272846891053416E-015
  0.000000000000000E+000 -9.275594503245177E-015
  0.000000000000000E+000 -9.278323680132481E-015
  0.000000000000000E+000 -9.281034464397687E-015
  0.000000000000000E+000 -9.283726898985164E-015
  0.000000000000000E+000 -9.286401027100654E-015
  0.000000000000000E+000 -9.289056892210679E-015
  0.000000000000000E+000 -9.291694538041907E-015
  0.000000000000000E+000 -9.294314008580537E-015
  0.000000000000000E+000 -9.296915348071668E-015
  0.000000000000000E+000 -9.299498601018671E-015
  0.000000000000000E+000 -9.302063812182555E-015
  0.000000000000000E+000 -9.304611026581328E-015
  0.000000000000000E+000 -9.307140289489357E-015
  0.000000000000000E+000 -9.309651646436721E-015
  0.000000000000000E+000 -9.312145143208571E-015
  0.000000000000000E+000 -9.314620825844460E-015
  0.000000000000000E+000 -9.317078740637708E-015
  0.000000000000000E+000 -9.319518934134726E-015
  0.000000000000000E+000 -9.321941453134363E-015
  0.000000000000000E+000 -9.324346344687235E-015
  0.000000000000000E+000 -9.326733656095057E-015
  0.000000000000000E+000 -9.329103434909967E-015
  0.000000000000000E+000 -9.331455728933848E-015
  0.000000000000000E+000 -9.333790586217652E-015
  0.000000000000000E+000 -9.336108055060711E-015
  0.000000000000000E+000 -9.338408184010049E-015
  0.000000000000000E+000 -9.340691021859692E-015
  0.000000000000000E+000 -9.342956617649973E-015
  0.000000000000000E+000 -9.345205020666835E-015
  0.000000000000000E+000 -9.347436280441123E-015
  0.000000000000000E+000 -9.349650446747887E-015
  0.000000000000000E+000 -9.351847569605662E-015
  0.000000000000000E+000 -9.354027699275772E-015
  0.000000000000000E+000 -9.356190886261593E-015
  0.000000000000000E+000 -9.358337181307851E-015
  0.000000000000000E+000 -9.360466635399890E-015
  0.000000000000000E+000 -9.362579299762955E-015
  0.000000000000000E+000 -9.364675225861443E-015
  0.000000000000000E+000 -9.366754465398195E-015
  0.000000000000000E+000 -9.368817070313740E-015
  0.000000000000000E+000 -9.370863092785564E-015
  0.000000000000000E+000 -9.372892585227365E-015
  0.000000000000000E+000 -9.374905600288310E-015
  0.000000000000000E+000 -9.376902190852277E-015
  0.000000000000000E+000 -9.378882410037106E-015
  0.000000000000000E+000 -9.380846311193844E-015
  0.000000000000000E+000 -9.382793947905987E-015
  0.000000000000000E+000 -9.384725373988706E-015
  0.000000000000000E+000 -9.386640643488093E-015
  0.000000000000000E+000 -9.388539810680382E-015
  0.000000000000000E+000 -9.390422930071185E-015
  0.000000000000000E+000 -9.392290056394705E-015
  0.000000000000000E+000 -9.394141244612963E-015
  0.000000000000000E+000 -9.395976549915011E-015
  0.000000000000000E+000 -9.397796027716158E-015
  0.000000000000000E+000 -9.399599733657162E-015
  0.000000000000000E+000 -9.401387723603448E-015
  0.000000000000000E+000 -9.403160053644312E-015
  0.000000000000000E+000 -9.404916780092121E-015
  0.000000000000000E+000 -9.406657959481512E-015
  0.000000000000000E+000 -9.408383648568582E-015
  0.000000000000000E+000 -9.410093904330084E-015
  0.000000000000000E+000 -9.411788783962613E-015
  0.000000000000000E+000 -9.413468344881796E-015
  0.000000000000000E+000 -9.415132644721468E-015
  0.000000000000000E+000 -9.416781741332853E-015
  0.000000000000000E+000 -9.418415692783741E-015
  0.000000000000000E+000 -9.420034557357664E-015
  0.000000000000000E+000 -9.421638393553056E-015
  0.000000000000000E+000 -9.423227260082430E-015
  0.000000000000000E+000 -9.424801215871537E-015
  0.000000000000000E+000 -9.426360320058525E-015
  0.000000000000000E+000 -9.427904631993100E-015
  0.000000000000000E+000 -9.429434211235681E-015
  0.000000000000000E+000 -9.430949117556548E-015
  0.000000000000000E+000 -9.432449410934992E-015
  0.000000000000000E+000 -9.433935151558461E-015
  0.000000000000000E+000 -9.435406399821704E-015
  0.000000000000000E+000 -9.436863216325909E-015
  0.000000000000000E+000 -9.438305661877842E-015
  0.000000000000000E+000 -9.439733797488975E-015
  0.000000000000000E+000 -9.441147684374621E-015
  0.000000000000000E+000 -9.442547383953066E-015
  0.000000000000000E+000 -9.443932957844688E-015
  0.000000000000000E+000 -9.445304467871080E-015
  0.000000000000000E+000 -9.446661976054175E-015
  0.000000000000000E+000 -9.448005544615350E-015
  0.000000000000000E+000 -9.449335235974556E-015
  0.000000000000000E+000 -9.450651112749417E-015
  0.000000000000000E+000 -9.451953237754340E-015
  0.000000000000000E+000 -9.453241673999626E-015
  0.000000000000000E+000 -9.454516484690566E-015
  0.000000000000000E+000 -9.455777733226542E-015
  0.000000000000000E+000 -9.457025483200127E-015
  0.000000000000000E+000 -9.458259798396174E-015
  0.000000000000000E+000 -9.459480742790916E-015
  0.000000000000000E+000 -9.460688380551044E-015
  0.000000000000000E+000 -9.461882776032801E-015
  0.000000000000000E+000 -9.463063993781060E-015
  0.000000000000000E+000 -9.464232098528408E-015
  0.000000000000000E+000 -9.465387155194227E-015
  0.000000000000000E+000 -9.466529228883755E-015
  0.000000000000000E+000 -9.467658384887181E-015
  0.000000000000000E+000 -9.468774688678692E-015
  0.000000000000000E+000 -9.469878205915555E-015
  0.000000000000000E+000 -9.470969002437181E-015
  0.000000000000000E+000 -9.472047144264178E-015
  0.000000000000000E+000 -9.473112697597422E-015
  0.000000000000000E+000 -9.474165728817104E-015
  0.000000000000000E+000 -9.475206304481790E-015
  0.000000000000000E+000 -9.476234491327475E-015
  0.000000000000000E+000 -9.477250356266625E-015
  0.000000000000000E+000 -9.478253966387227E-015
  0.000000000000000E+000 -9.479245388951839E-015
  0.000000000000000E+000 -9.480224691396625E-015
  0.000000000000000E+000 -9.481191941330394E-015
  0.000000000000000E+000 -9.482147206533645E-015
  0.000000000000000E+000 -9.483090554957590E-015
  0.000000000000000E+000 -9.484022054723195E-015
  0.000000000000000E+000 -9.484941774120207E-015
  0.000000000000000E+000 -9.485849781606181E-015
  0.000000000000000E+000 -9.486746145805503E-015
  0.000000000000000E+000 -9.487630935508415E-015
  0.000000000000000E+000 -9.488504219670036E-015
  0.000000000000000E+000 -9.489366067409373E-015
  0.000000000000000E+000 -9.490216548008348E-015
  0.000000000000000E+000 -9.491055730910800E-015
  0.000000000000000E+000 -9.491883685721502E-015
  0.000000000000000E+000 -9.492700482205170E-015
  0.000000000000000E+000 -9.493506190285461E-015
  0.000000000000000E+000 -9.494300880043990E-015
  0.000000000000000E+000 -9.495084621719318E-015
  0.000000000000000E+000 -9.495857485705965E-015
  0.000000000000000E+000 -9.496619542553396E-015
  0.000000000000000E+000 -9.497370862965023E-015
  0.000000000000000E+000 -9.498111517797192E-015
  0.000000000000000E+000 -9.498841578058182E-015
  0.000000000000000E+000 -9.499561114907184E-015
  0.000000000000000E+000 -9.500270199653296E-015
  0.000000000000000E+000 -9.500968903754500E-015
  0.000000000000000E+000 -9.501657298816644E-015
  0.000000000000000E+000 -9.502335456592433E-015
  0.000000000000000E+000 -9.503003448980394E-015
  0.000000000000000E+000 -9.503661348023857E-015
  0.000000000000000E+000 -9.504309225909934E-015
  0.000000000000000E+000 -9.504947154968479E-015
  0.000000000000000E+000 -9.505575207671068E-015
  0.000000000000000E+000 -9.506193456629960E-015
  0.000000000000000E+000 -9.506801974597068E-015
  0.000000000000000E+000 -9.507400834462920E-015
  0.000000000000000E+000 -9.507990109255618E-015
  0.000000000000000E+000 -9.508569872139802E-015
  0.000000000000000E+000 -9.509140196415606E-015
  0.000000000000000E+000 -9.509701155517617E-015
  0.000000000000000E+000 -9.510252823013823E-015
  0.000000000000000E+000 -9.510795272604570E-015
  0.000000000000000E+000 -9.511328578121507E-015
  0.000000000000000E+000 -9.511852813526542E-015
  0.000000000000000E+000 -9.512368052910783E-015
  0.000000000000000E+000 -9.512874370493483E-015
  0.000000000000000E+000 -9.513371840620982E-015
  0.000000000000000E+000 -9.513860537765650E-015
  0.000000000000000E+000 -9.514340536524829E-015
  0.000000000000000E+000 -9.514811911619762E-015
  0.000000000000000E+000 -9.515274737894537E-015
  0.000000000000000E+000 -9.515729090315015E-015
  0.000000000000000E+000 -9.516175043967766E-015
  0.000000000000000E+000 -9.516612674059000E-015
  0.000000000000000E+000 -9.517042055913490E-015
  0.000000000000000E+000 -9.517463264973502E-015
  0.000000000000000E+000 -9.517876376797727E-015
  0.000000000000000E+000 -9.518281467060195E-015
  0.000000000000000E+000 -9.518678611549196E-015
  0.000000000000000E+000 -9.519067886166214E-015
  0.000000000000000E+000 -9.519449366924832E-015
  0.000000000000000E+000 -9.519823129949657E-015
  0.000000000000000E+000 -9.520189251475226E-015
  0.000000000000000E+000 -9.520547807844937E-015
  0.000000000000000E+000 -9.520898875509943E-015
  0.000000000000000E+000 -9.521242531028075E-015
  0.000000000000000E+000 -9.521578851062750E-015
  0.000000000000000E+000 -9.521907912381871E-015
  0.000000000000000E+000 -9.522229791856746E-015
  0.000000000000000E+000 -9.522544566460983E-015
  0.000000000000000E+000 -9.522852313269394E-015
  0.000000000000000E+000 -9.523153109456904E-015
  0.000000000000000E+000 -9.523447032297446E-015
  0.000000000000000E+000 -9.523734159162861E-015
  0.000000000000000E+000 -9.524014567521798E-015
  0.000000000000000E+000 -9.524288334938611E-015
  0.000000000000000E+000 -9.524555539072248E-015
  0.000000000000000E+000 -9.524816257675149E-015
  0.000000000000000E+000 -9.525070568592144E-015
  0.000000000000000E+000 -9.525318549759335E-015
  0.000000000000000E+000 -9.525560279202988E-015
  0.000000000000000E+000 -9.525795835038424E-015
  0.000000000000000E+000 -9.526025295468908E-015
  0.000000000000000E+000 -9.526248738784529E-015
  0.000000000000000E+000 -9.526466243361089E-015
  0.000000000000000E+000 -9.526677887658984E-015
  0.000000000000000E+000 -9.526883750222092E-015
  0.000000000000000E+000 -9.527083909676645E-015
  0.000000000000000E+000 -9.527278444730120E-015
  0.000000000000000E+000 -9.527467434170106E-015
  0.000000000000000E+000 -9.527650956863192E-015
  0.000000000000000E+000 -9.527829091753838E-015
  0.000000000000000E+000 -9.528001917863247E-015
  0.000000000000000E+000 -9.528169514288252E-015
  0.000000000000000E+000 -9.528331960200177E-015
  0.000000000000000E+000 -9.528489334843715E-015
  0.000000000000000E+000 -9.528641717535796E-015
  0.000000000000000E+000 -9.528789187664457E-015
  0.000000000000000E+000 -9.528931824687722E-015
  0.000000000000000E+000 -9.529069708132449E-015
  0.000000000000000E+000 -9.529202917593217E-015
  0.000000000000000E+000 -9.529331532731183E-015
  0.000000000000000E+000 -9.529455633272951E-015
  0.000000000000000E+000 -9.529575299009428E-015
  0.000000000000000E+000 -9.529690609794696E-015
  0.000000000000000E+000 -9.529801645544876E-015
  0.000000000000000E+000 -9.529908486236981E-015
  0.000000000000000E+000 -9.530011211907785E-015
  0.000000000000000E+000 -9.530109902652676E-015
  0.000000000000000E+000 -9.530204638624521E-015
  0.000000000000000E+000 -9.530295500032519E-015
  0.000000000000000E+000 -9.530382567141063E-015
  0.000000000000000E+000 -9.530465920268591E-015
  0.000000000000000E+000 -9.530545639786452E-015
  0.000000000000000E+000 -9.530621806117749E-015
  0.000000000000000E+000 -9.530694499736203E-015
  0.000000000000000E+000 -9.530763801165000E-015
  0.000000000000000E+000 -9.530829790975649E-015
  0.000000000000000E+000 -9.530892549786829E-015
  0.000000000000000E+000 -9.530952158263247E-015
  0.000000000000000E+000 -9.531008697114485E-015
  0.000000000000000E+000 -9.531062247093849E-015
  0.000000000000000E+000 -9.531112888997219E-015
  0.000000000000000E+000 -9.531160703661906E-015
  0.000000000000000E+000 -9.531205771965488E-015
  0.000000000000000E+000 -9.531248174824668E-015
  0.000000000000000E+000 -9.531287993194115E-015
  0.000000000000000E+000 -9.531325308065315E-015
  0.000000000000000E+000 -9.531360200465415E-015
  0.000000000000000E+000 -9.531392751456070E-015
  0.000000000000000E+000 -9.531423042132286E-015
  0.000000000000000E+000 -9.531451153621266E-015
  0.000000000000000E+000 -9.531477167081261E-015
  0.000000000000000E+000 -9.531501163700398E-015
  0.000000000000000E+000 -9.531523224695540E-015
  0.000000000000000E+000 -9.531543431311123E-015
  0.000000000000000E+000 -9.531561864817994E-015
  0.000000000000000E+000 -9.531578606512261E-015
  0.000000000000000E+000 -9.531593737714127E-015
  0.000000000000000E+000 -9.531607339766742E-015
  0.000000000000000E+000 -9.531619494035035E-015
  0.000000000000000E+000 -9.531630281904556E-015
  0.000000000000000E+000 -9.531639784780322E-015
  0.000000000000000E+000 -9.531648084085652E-015
  0.000000000000000E+000 -9.531655261261015E-015
  0.000000000000000E+000 -9.531661397762856E-015
  0.000000000000000E+000 -9.531666575062451E-015
  0.000000000000000E+000 -9.531670874644738E-015
  0.000000000000000E+000 -9.531674378007156E-015
  0.000000000000000E+000 -9.531677166658485E-015
  0.000000000000000E+000 -9.531679322117691E-015
  0.000000000000000E+000 -9.531680925912756E-015
  0.000000000000000E+000 -9.531682059579520E-015
  0.000000000000000E+000 -9.531682804660519E-015
  0.000000000000000E+000 -9.531683242703828E-015
  0.000000000000000E+000 -9.531683455261891E-015
  0.000000000000000E+000 -9.531683523890370E-015
  0.000000000000000E+000 -9.531683530146971E-015
  0.000000000000000E+000 -9.531683555590291E-015
  0.000000000000000E+000 -9.531683681778655E-015
  0.000000000000000E+000 -9.531683990268952E-015
  0.000000000000000E+000 -9.531684562615473E-015
  0.000000000000000E+000 -9.531685480368752E-015
  0.000000000000000E+000 -9.531686825074404E-015
  0.000000000000000E+000 -9.531688678271956E-015
  0.000000000000000E+000 -9.531691121493699E-015
  0.000000000000000E+000 -9.531694236263514E-015
  0.000000000000000E+000 -9.531698104095720E-015
  0.000000000000000E+000 -9.531702806493909E-015
  0.000000000000000E+000 -9.531708424949780E-015
  0.000000000000000E+000 -9.531715040941987E-015
  0.000000000000000E+000 -9.531722735934973E-015
  0.000000000000000E+000 -9.531731591377811E-015
  0.000000000000000E+000 -9.531741688703047E-015
  0.000000000000000E+000 -9.531753109325530E-015
  0.000000000000000E+000 -9.531765934641265E-015
  0.000000000000000E+000 -9.531780246026245E-015
  0.000000000000000E+000 -9.531796124835296E-015
  0.000000000000000E+000 -9.531813652400914E-015
  0.000000000000000E+000 -9.531832910032111E-015
  0.000000000000000E+000 -9.531853979013252E-015
  0.000000000000000E+000 -9.531876940602905E-015
  0.000000000000000E+000 -9.531901876032673E-015
  0.000000000000000E+000 -9.531928866506043E-015
  0.000000000000000E+000 -9.531957993197233E-015
  0.000000000000000E+000 -9.531989337250028E-015
  0.000000000000000E+000 -9.532022979776626E-015
  0.000000000000000E+000 -9.532059001856486E-015
  0.000000000000000E+000 -9.532097484535169E-015
  0.000000000000000E+000 -9.532138508823187E-015
  0.000000000000000E+000 -9.532182155694850E-015
  0.000000000000000E+000 -9.532228506087106E-015
  0.000000000000000E+000 -9.532277640898393E-015
  0.000000000000000E+000 -9.532329640987485E-015
  0.000000000000000E+000 -9.532384587172345E-015
  0.000000000000000E+000 -9.532442560228966E-015
  0.000000000000000E+000 -9.532503640890225E-015
  0.000000000000000E+000 -9.532567909844731E-015
  0.000000000000000E+000 -9.532635447735681E-015
  0.000000000000000E+000 -9.532706335159703E-015
  0.000000000000000E+000 -9.532780652665710E-015
  0.000000000000000E+000 -9.532858480753761E-015
  0.000000000000000E+000 -9.532939899873901E-015
  0.000000000000000E+000 -9.533024990425028E-015
  0.000000000000000E+000 -9.533113832753736E-015
  0.000000000000000E+000 -9.533206507153178E-015
  0.000000000000000E+000 -9.533303093861922E-015
  0.000000000000000E+000 -9.533403673062805E-015
  0.000000000000000E+000 -9.533508324881794E-015
  0.000000000000000E+000 -9.533617129386838E-015
  0.000000000000000E+000 -9.533730166586736E-015
  0.000000000000000E+000 -9.533847516429992E-015
  0.000000000000000E+000 -9.533969258803681E-015
  0.000000000000000E+000 -9.534095473532302E-015
  0.000000000000000E+000 -9.534226240376652E-015
  0.000000000000000E+000 -9.534361639032680E-015
  0.000000000000000E+000 -9.534501749130358E-015
  0.000000000000000E+000 -9.534646650232548E-015
  0.000000000000000E+000 -9.534796421833860E-015
  0.000000000000000E+000 -9.534951143359528E-015
  0.000000000000000E+000 -9.535110894164276E-015
  0.000000000000000E+000 -9.535275753531189E-015
  0.000000000000000E+000 -9.535445800670577E-015
  0.000000000000000E+000 -9.535621114718858E-015
  0.000000000000000E+000 -9.535801774737419E-015
  0.000000000000000E+000 -9.535987859711499E-015
  0.000000000000000E+000 -9.536179448549057E-015
  0.000000000000000E+000 -9.536376620079655E-015
  0.000000000000000E+000 -9.536579453053327E-015
  0.000000000000000E+000 -9.536788026139463E-015
  0.000000000000000E+000 -9.537002417925690E-015
  0.000000000000000E+000 -9.537222706916743E-015
  0.000000000000000E+000 -9.537448971533356E-015
  0.000000000000000E+000 -9.537681290111145E-015
  0.000000000000000E+000 -9.537919740899485E-015
  0.000000000000000E+000 -9.538164402060401E-015
  0.000000000000000E+000 -9.538415351667454E-015
  0.000000000000000E+000 -9.538672667704627E-015
  0.000000000000000E+000 -9.538936428065215E-015
  0.000000000000000E+000 -9.539206710550715E-015
  0.000000000000000E+000 -9.539483592869721E-015
  0.000000000000000E+000 -9.539767152636808E-015
  0.000000000000000E+000 -9.540057467371438E-015
  0.000000000000000E+000 -9.540354614496852E-015
  0.000000000000000E+000 -9.540658671338961E-015
  0.000000000000000E+000 -9.540969715125253E-015
  0.000000000000000E+000 -9.541287822983685E-015
  0.000000000000000E+000 -9.541613071941590E-015
  0.000000000000000E+000 -9.541945538924580E-015
  0.000000000000000E+000 -9.542285300755448E-015
  0.000000000000000E+000 -9.542632434153069E-015
  0.000000000000000E+000 -9.542987015731320E-015
  0.000000000000000E+000 -9.543349121997977E-015
  0.000000000000000E+000 -9.543718829353628E-015
  0.000000000000000E+000 -9.544096214090587E-015
  0.000000000000000E+000 -9.544481352391805E-015
  0.000000000000000E+000 -9.544874320329787E-015
  0.000000000000000E+000 -9.545275193865508E-015
  0.000000000000000E+000 -9.545684048847326E-015
  0.000000000000000E+000 -9.546100961009912E-015
  0.000000000000000E+000 -9.546526005973157E-015
  0.000000000000000E+000 -9.546959259241110E-015
  0.000000000000000E+000 -9.547400796200892E-015
  0.000000000000000E+000 -9.547850692121622E-015
  0.000000000000000E+000 -9.548309022153356E-015
  0.000000000000000E+000 -9.548775861326002E-015
  0.000000000000000E+000 -9.549251284548260E-015
  0.000000000000000E+000 -9.549735366606550E-015
  0.000000000000000E+000 -9.550228182163955E-015
  0.000000000000000E+000 -9.550729805759147E-015
  0.000000000000000E+000 -9.551240311805334E-015
  0.000000000000000E+000 -9.551759774589190E-015
  0.000000000000000E+000 -9.552288268269809E-015
  0.000000000000000E+000 -9.552825866877641E-015
